30443503980     ;01;3;1;01;       1.280,00 ;22022020;H      ;00;1742;V113;
30454488980     ;01;3;1;01;         225,00 ;22022020;H      ;00;1482;V113;
30463578980     ;01;3;1;01;       1.100,00 ;22022020;H      ;00;1742;V113;
30476901980     ;01;3;1;01;         300,00 ;22022020;H      ;00;1482;V113;
30485891980     ;01;3;1;01;          68,60 ;22022020;H      ;00;14H2;V113;
30486973980     ;01;3;1;01;         100,00 ;22022020;H      ;00;1742;V113;
30505253980     ;01;3;1;01;       1.938,20 ;22022020;H      ;00;1742;V113;
30507913980     ;01;3;1;01;          16,70 ;22022020;H      ;00;17D2;V709;
30515312980     ;01;3;1;01;          71,40 ;22022020;H      ;00; 1A1;E087;
30524492980     ;01;3;1;01;         330,00 ;22022020;H      ;00;1742;V113;
30524529980     ;01;3;1;01;       1.900,00 ;22022020;H      ;00;1742;V113;
30542542980     ;01;3;1;01;         750,00 ;22022020;H      ;00;1742;V113;
30557292980     ;01;3;1;01;         750,00 ;22022020;H      ;00;1742;V113;
30582738980     ;01;3;1;01;           7,10 ;22022020;H      ;00;14H2;V113;
30586928980     ;01;3;1;01;         828,90 ;22022020;H      ;00;1742;V113;
30587375980     ;01;3;1;01;         440,00 ;22022020;H      ;00;1742;V113;
30595112980     ;01;3;1;01;          39,10 ;22022020;H      ;00;17D2;V113;
30595667980     ;01;3;1;01;          10,00 ;22022020;H      ;00;17D2;V113;
30606530980     ;01;3;1;01;         742,00 ;22022020;H      ;00;1742;V113;
30632080980     ;01;3;1;01;         150,00 ;22022020;H      ;00;1482;V113;
30634674980     ;01;3;2;01;          35,40 ;22022020;H      ;00;17D2;V113;
30635649980     ;01;3;1;01;          33,80 ;22022020;H      ;00;17D2;V113;
30648057980     ;01;3;1;01;          31,30 ;22022020;H      ;00;14H2;V709;
30666166980     ;01;3;1;01;         520,00 ;22022020;H      ;00;1742;V113;
30667205980     ;01;3;1;01;         520,00 ;22022020;H      ;00;1742;V113;
30670193980     ;01;3;1;01;           4,00 ;22022020;H      ;00;14H2;V399;
30671273980     ;01;3;1;01;       1.460,00 ;22022020;H      ;00;1742;V113;
30672994980     ;01;3;1;01;         904,20 ;22022020;H      ;00;1742;V113;
30690845980     ;01;3;1;01;          24,80 ;22022020;H      ;00;17D3;V704;
30692364980     ;01;3;4;01;          28,70 ;22022020;H      ;00;17D2;V113;
30695200980     ;01;3;1;01;          38,10 ;22022020;H      ;00; 1A1;V709;
30697149980     ;01;3;4;01;       1.903,40 ;22022020;H      ;00;1742;V113;
30699855980     ;01;3;1;01;       1.458,50 ;22022020;H      ;00;1742;V113;
30708404980     ;01;3;1;01;         950,00 ;22022020;H      ;00;1742;V113;
30712558980     ;01;3;1;06;           4,00 ;22022020;H      ;00;14H2;V113;
30715777980     ;01;3;1;01;          55,10 ;22022020;H      ;00; 1A1;V709;
30721517980     ;01;3;1;01;       1.500,00 ;22022020;H      ;00;1742;V113;
30734987980     ;01;3;6;01;       1.567,80 ;22022020;H      ;00;1742;V709;
30758307980     ;01;3;1;01;          36,70 ;22022020;H      ;00; 4H1;V709;
30768302980     ;01;3;1;01;         215,00 ;22022020;H      ;00;1742;V113;
30769066980     ;01;3;1;01;          18,00 ;22022020;H      ;00;14H2;V113;
30773469980     ;01;3;1;01;          39,80 ;22022020;H      ;00;17D2;V113;
30802821980     ;01;3;5;01;       1.649,30 ;22022020;H      ;00;1742;V113;
30805902980     ;01;3;1;01;          13,50 ;22022020;H      ;00;14H2;V113;
30811584980     ;01;3;1;01;          58,70 ;22022020;H      ;00; 1A1;V709;
30850685980     ;01;3;1;01;          65,00 ;22022020;H      ;00;1482;V113;
30858706980     ;01;3;1;01;          50,00 ;22022020;H      ;00;17D2;V709;
30886490980     ;01;3;1;01;           7,70 ;22022020;H      ;00;17D2;V014;
30889103980     ;01;3;1;01;          35,10 ;22022020;H      ;00;17D2;V709;
30889354980     ;01;3;1;01;          28,50 ;22022020;H      ;00;17D2;V709;
30889973980     ;01;3;1;01;       1.180,00 ;22022020;H      ;00;1742;V113;
30891670980     ;01;3;1;01;          24,80 ;22022020;H      ;00;17D2;V709;
30891791980     ;01;3;1;01;         184,70 ;22022020;H      ;00;17D2;V709;
30897435980     ;01;3;1;01;          30,30 ;22022020;H      ;00;17D2;V113;
30909874980     ;01;3;7;01;          67,30 ;22022020;H      ;00; 1A1;V113;
30913518980     ;01;3;1;01;          91,00 ;22022020;H      ;00;1482;V113;
30914843980     ;01;3;1;01;          20,00 ;22022020;H      ;00;17D2;V113;
30933926980     ;01;3;1;01;           3,40 ;22022020;H      ;10;14H2;V113;
30939635980     ;01;3;1;01;          18,90 ;22022020;H      ;00;17D2;V113;
30992863980     ;01;3;1;01;       1.595,70 ;22022020;H      ;00;1742;V113;
30998068980     ;01;3;1;01;          24,70 ;22022020;H      ;00;17D2;V113;
31000290503     ;01;3;1;01;          30,00 ;22022020;H      ;00;17D2;V113;
31000302915     ;01;3;1;01;         101,70 ;22022020;H      ;00;17D2;V113;
31000386342     ;01;3;1;01;         117,00 ;22022020;H      ;00;17D2;V709;
31000613236     ;01;3;1;07;          51,00 ;22022020;H      ;00;17D2;E101;
31000617914     ;01;3;1;01;         625,20 ;22022020;H      ;00; 111;V087;
31000794445     ;01;3;1;06;          75,50 ;22022020;H      ;00;17D2;V113;
31000942601     ;01;3;1;01;         124,10 ;22022020;H      ;00;17D2;V113;
32000022857     ;01;3;1;01;          89,10 ;22022020;H      ;00;17D2;V709;
32000049920     ;01;3;1;01;          27,70 ;22022020;H      ;00;17D2;V709;
32000181113     ;01;3;1;01;          57,40 ;22022020;H      ;00;17D2;V709;
32000219156     ;01;3;1;01;          90,70 ;22022020;H      ;00;17D2;V113;
32000861759     ;01;3;1;01;          48,60 ;22022020;H      ;00;14H2;V113;
32001120562     ;01;3;1;01;         203,70 ;22022020;H      ;00;17D2;V113;
32002362384     ;01;3;1;01;         281,00 ;22022020;H      ;00;17D2;V709;
32003897920     ;01;3;1;01;         100,80 ;22022020;H      ;00;17D2;V213;
32010397987     ;01;3;1;01;         118,50 ;22022020;H      ;00; 1A1;V709;
33000718788     ;01;3;1;01;          61,90 ;22022020;H      ;00;13A2;E101;
33000891668     ;01;3;1;01;          16,90 ;22022020;H      ;00;17D2;V113;
33001336560     ;01;3;1;01;         203,50 ;22022020;H      ;00;17D2;V709;
33002912920     ;01;3;1;01;           2,00 ;22022020;H      ;10; 1A1;E014;
33005471920     ;01;3;1;01;          44,10 ;22022020;H      ;00;17D2;V113;
33006392920     ;01;3;1;01;          19,10 ;22022020;H      ;00;17D2;V709;
33011141765     ;01;3;1;01;           7,30 ;22022020;H      ;00;14H2;V709;
34000077896     ;04;3;1;01;         203,00 ;22022020;H      ;20; A31;V709;
34000299896     ;01;3;1;01;          22,80 ;22022020;H      ;00; 1A1;V709;
34000696974     ;01;3;1;01;       1.222,20 ;22022020;H      ;00;1742;V113;
34001329561     ;01;3;1;01;          53,40 ;22022020;H      ;00; 1A1;V709;
34001403920     ;01;3;1;01;         106,30 ;22022020;H      ;00;17D2;V213;
35000014576     ;01;3;1;01;         127,00 ;22022020;H      ;00;17D2;V709;
35000017056     ;01;3;1;01;         369,00 ;22022020;H      ;00;17D2;V103;
35000028513     ;01;3;1;01;         525,20 ;22022020;H      ;00;17D2;V213;
35000076815     ;01;3;6;01;          34,30 ;22022020;H      ;00;17D3;V804;
35000090018     ;01;3;1;01;          40,00 ;22022020;H      ;00;17D2;V113;
35000093978     ;01;3;1;01;          20,10 ;22022020;H      ;00;17D2;V709;
35000118176     ;01;3;1;01;           4,30 ;22022020;H      ;00;17D2;V709;
35000171376     ;01;3;1;01;          12,60 ;22022020;H      ;00;14H2;V213;
35000193545     ;01;3;1;01;          36,20 ;22022020;H      ;00;17D2;V709;
35000217695     ;01;3;1;01;          31,70 ;22022020;H      ;00;17D3;V704;
35000224674     ;01;3;1;01;          18,60 ;22022020;H      ;00;17D2;V113;
35000233573     ;01;3;1;01;         161,50 ;22022020;H      ;00;17D2;V113;
35000241347     ;01;3;1;01;         170,10 ;22022020;H      ;00;17D3;V804;
35000243678     ;01;3;1;01;          21,90 ;22022020;H      ;00;17D2;V709;
35000249970     ;01;3;1;01;          76,40 ;22022020;H      ;00;17D2;V709;
35000258413     ;01;3;1;01;          67,80 ;22022020;H      ;00;17D2;V213;
35000298416     ;01;3;1;01;         103,20 ;22022020;H      ;00;17D2;V113;
35000299219     ;01;3;1;01;         170,40 ;22022020;H      ;00;17D2;V213;
35000322614     ;01;3;1;01;          59,50 ;22022020;H      ;00;17D2;V213;
35000336641     ;01;3;1;01;          79,30 ;22022020;H      ;00;17D2;V213;
35000358676     ;01;3;1;01;         131,30 ;22022020;H      ;00;17D2;V709;
35000377840     ;01;3;1;01;          44,00 ;22022020;H      ;00;17D2;V709;
35000420248     ;01;3;1;01;         115,40 ;22022020;H      ;00;17D2;V213;
35000467272     ;01;3;1;01;         126,80 ;22022020;H      ;00;17D2;V113;
35000488716     ;01;3;1;01;          98,80 ;22022020;H      ;00;17D2;E103;
35000510110     ;01;3;1;01;          75,60 ;22022020;H      ;00;17D2;V213;
35000515270     ;01;3;1;01;          55,00 ;22022020;H      ;00;17D2;V113;
35000515371     ;01;3;1;01;         253,40 ;22022020;H      ;00;17D2;V709;
35000519179     ;01;3;1;01;          59,10 ;22022020;H      ;00;17D2;V113;
35000592742     ;01;3;1;01;          67,00 ;22022020;H      ;00;17D2;V113;
35000600105     ;01;3;1;01;          39,50 ;22022020;H      ;00; 1A1;V087;
35000608414     ;01;3;4;01;         149,30 ;22022020;H      ;00;17D2;V113;
35000609919     ;01;3;1;01;          52,60 ;22022020;H      ;00;17D2;V213;
35000695376     ;01;3;1;01;          53,90 ;22022020;H      ;00;17D2;V709;
35000703873     ;01;3;1;01;          26,10 ;22022020;H      ;00; 1A1;V087;
35000724145     ;01;3;1;01;          11,40 ;22022020;H      ;00;17D2;V113;
35000724176     ;01;3;1;01;         519,90 ;22022020;H      ;00;17D2;V709;
35000742445     ;01;3;1;01;          44,30 ;22022020;H      ;00; 1A1;V709;
35000744844     ;01;3;1;01;         100,20 ;22022020;H      ;00;17D2;V113;
35000748861     ;01;3;1;01;          42,00 ;22022020;H      ;00;17D2;V709;
35000800742     ;01;3;1;01;         126,30 ;22022020;H      ;00;17D2;V113;
35000820815     ;01;3;1;01;          20,10 ;22022020;H      ;00;17D2;V709;
35000827675     ;01;3;1;01;          54,90 ;22022020;H      ;00;17D2;V113;
35000836570     ;01;3;1;01;          67,80 ;22022020;H      ;00;17D2;V113;
35000852070     ;01;3;1;01;           3,70 ;22022020;H      ;10;14H2;V213;
35000913678     ;01;3;1;01;          24,20 ;22022020;H      ;00;17D2;V709;
35000953744     ;01;3;1;01;          61,20 ;22022020;H      ;00;17D2;V113;
35000965376     ;01;3;4;01;          42,00 ;22022020;H      ;00;17D2;V113;
35000988040     ;01;3;1;01;          50,00 ;22022020;H      ;00;17D2;V709;
35001051741     ;01;3;1;01;         248,60 ;22022020;H      ;00;17D2;V709;
35001183446     ;01;3;1;01;         404,30 ;22022020;H      ;00;17D2;V113;
35001358742     ;01;3;1;01;          71,10 ;22022020;H      ;00;17D2;V113;
35001519540     ;01;3;1;01;          44,50 ;22022020;H      ;00;17D2;V113;
35001565412     ;01;3;1;01;         859,30 ;22022020;H      ;00;17D2;V709;
35001565843     ;01;3;1;01;         475,80 ;22022020;H      ;00;17D2;V113;
35001698120     ;04;3;1;01;         131,90 ;22022020;H      ;20; A31;V709;
35001959846     ;01;3;1;01;          45,00 ;22022020;H      ;00; 1A1;V113;
35002414742     ;01;3;1;01;         769,30 ;22022020;H      ;00;17D2;V113;
35002961549     ;01;3;1;01;         240,60 ;22022020;H      ;00;17D2;V709;
35003275146     ;01;3;1;01;       1.970,60 ;22022020;H      ;00;17D2;V709;
35005817911     ;01;3;1;01;         180,00 ;22022020;H      ;00;1482;V709;
35010018725     ;01;3;1;01;           3,46 ;22022020;H      ;00; 1A1;79A ;
35010059056     ;01;3;1;01;          56,70 ;22022020;H      ;00;17D2;V113;
35010059592     ;01;3;1;01;         117,10 ;22022020;H      ;00;17D2;V113;
35010756418     ;01;3;1;01;          42,20 ;22022020;H      ;00;17D2;V113;
35030842040     ;01;3;1;01;         194,80 ;22022020;H      ;00; 1A1;V709;
35060004920     ;01;3;1;01;         288,00 ;22022020;H      ;00; 111;V113;
35080368743     ;01;3;1;07;           4,70 ;22022020;H      ;00;14H2;V213;
36000074543     ;01;3;1;01;          56,40 ;22022020;H      ;00;17D2;V113;
36000250275     ;01;3;1;01;          15,10 ;22022020;H      ;00;13A2;V709;
36001684736     ;01;3;1;01;           4,00 ;22022020;H      ;00;14H2;V709;
36010752642     ;01;3;1;01;         183,80 ;22022020;H      ;00; 1A1;V709;
36020912920     ;04;3;1;01;         656,50 ;22022020;H      ;20; 114;0087;
37000112962     ;01;3;1;01;         359,70 ;22022020;H      ;00;17D2;V213;
37000518586     ;01;3;1;01;       1.580,20 ;22022020;H      ;00;1742;V113;
37000608586     ;01;3;1;01;         228,00 ;22022020;H      ;00;1482;V113;
37000747237     ;01;3;1;01;          41,10 ;22022020;H      ;00;17D2;V113;
37000810433     ;01;3;1;01;         105,10 ;22022020;H      ;00;17D2;V213;
37000993864     ;01;3;1;01;       1.259,20 ;22022020;H      ;00;1742;V113;
37001042767     ;01;3;1;01;         127,50 ;22022020;H      ;00;17D2;V113;
37001230299     ;01;3;1;01;         171,10 ;22022020;H      ;00;17D2;V709;
37001602335     ;01;3;1;01;         160,70 ;22022020;H      ;00;17D2;V113;
37004239920     ;01;3;8;01;       1.012,50 ;22022020;H      ;00;1742;V103;
38000020474     ;01;3;1;01;          66,80 ;22022020;H      ;00;17D2;V113;
38000319745     ;01;3;1;01;          14,50 ;22022020;H      ;00; 1A1;V709;
38000564876     ;01;3;1;01;         233,00 ;22022020;H      ;00;17D2;V709;
38000575217     ;01;3;1;01;          81,00 ;22022020;H      ;00;17D2;V113;
39000614331     ;01;3;1;01;          78,70 ;22022020;H      ;00;17D2;V113;
39000878064     ;01;3;1;01;         850,00 ;22022020;H      ;00;1482;V113;
39010887701     ;01;3;1;01;          35,20 ;22022020;H      ;00;17D2;V709;
40000009894     ;01;3;1;01;         288,00 ;22022020;H      ;00;17D2;V709;
40000015490     ;01;3;1;01;          49,00 ;22022020;H      ;00;17D2;V113;
40000047334     ;01;3;1;01;          33,10 ;22022020;H      ;00;17D2;V213;
40000074931     ;01;3;1;01;         158,90 ;22022020;H      ;00;17D2;V213;
40000108568     ;01;3;1;01;          87,80 ;22022020;H      ;00;17D2;V709;
40000113160     ;01;3;1;09;          10,60 ;22022020;H      ;00;17D2;E101;
40000119664     ;01;3;1;01;         151,40 ;22022020;H      ;00;17D2;V709;
40000121995     ;01;3;1;01;          43,30 ;22022020;H      ;00;17D2;V113;
40000127431     ;01;3;1;01;          17,80 ;22022020;H      ;00;14H2;V113;
40000167334     ;01;3;1;01;         103,90 ;22022020;H      ;00;17D2;V213;
40000202445     ;04;3;1;01;          75,00 ;22022020;H      ;20; A31;V014;
40000238832     ;01;3;1;01;         131,10 ;22022020;H      ;00;17D2;V113;
40000247696     ;04;3;1;01;         204,20 ;22022020;H      ;20; A31;V709;
40000289190     ;01;3;1;01;          37,60 ;22022020;H      ;00;17D2;V113;
40000313365     ;01;3;1;01;          41,60 ;22022020;H      ;00;17D2;V709;
40000315767     ;01;3;1;01;          19,60 ;22022020;H      ;00;17D2;V213;
40000385296     ;01;3;1;01;          60,40 ;22022020;H      ;00;17D2;V709;
40000396395     ;01;3;1;01;          37,30 ;22022020;H      ;00;14H2;V709;
40000396864     ;01;3;1;01;          20,30 ;22022020;H      ;00;17D2;V113;
40000404691     ;01;3;8;01;          62,50 ;22022020;H      ;00;17D2;V113;
40000414897     ;01;3;1;01;         224,40 ;22022020;H      ;00;17D2;V113;
40000446266     ;01;3;1;01;       1.051,70 ;22022020;H      ;00;1482;V213;
40000446968     ;01;3;1;01;         287,80 ;22022020;H      ;00;17D2;V113;
40000452562     ;01;3;1;01;          37,40 ;22022020;H      ;00;17D2;V113;
40000476763     ;01;3;1;01;          34,40 ;22022020;H      ;00;17D2;V709;
40000481991     ;01;3;1;01;          19,70 ;22022020;H      ;00;17D2;V709;
40000511638     ;04;3;1;01;          34,50 ;22022020;H      ;20; A31;E087;
40000536861     ;01;3;1;01;          29,30 ;22022020;H      ;00;17D2;V113;
40000553566     ;01;3;1;01;          58,10 ;22022020;H      ;00;17D2;V113;
40000576598     ;05;3;1;01;         305,30 ;22022020;H      ;00; 51 ;V709;
40000604361     ;01;3;1;01;         129,60 ;22022020;H      ;00;17D2;V113;
40000622597     ;01;3;1;01;          19,60 ;22022020;H      ;00;17D2;V213;
40000623267     ;01;3;1;01;          43,30 ;22022020;H      ;00;17D2;V709;
40000716930     ;01;3;1;01;         201,10 ;22022020;H      ;00;17D2;V113;
40000731766     ;01;3;1;01;          40,80 ;22022020;H      ;00;17D2;V709;
40000733535     ;01;3;1;01;          50,30 ;22022020;H      ;00;17D2;V113;
40000751332     ;01;3;1;01;          19,50 ;22022020;H      ;00;14H2;V113;
40000767865     ;01;3;1;01;          76,90 ;22022020;H      ;00;17D2;V213;
40000783268     ;01;3;1;01;         102,30 ;22022020;H      ;00;17D2;V113;
40000785694     ;01;3;1;01;          17,00 ;22022020;H      ;00; 1A1;V709;
40000809061     ;01;3;1;01;           4,80 ;22022020;H      ;00; 1A1;V709;
40000856936     ;01;3;1;01;          63,10 ;22022020;H      ;00;17D2;V709;
40000891137     ;01;3;1;01;         146,40 ;22022020;H      ;00;17D2;V709;
40000912623     ;01;3;4;01;          13,60 ;22022020;H      ;00; 4H1;V113;
40000927267     ;01;3;1;01;          92,30 ;22022020;H      ;00;14H2;V709;
40000950963     ;01;3;1;01;         130,70 ;22022020;H      ;00;17D2;V113;
40000986597     ;01;3;1;01;          20,40 ;22022020;H      ;00;17D2;V213;
40000995363     ;01;3;1;01;          49,20 ;22022020;H      ;00;17D2;V213;
40001079334     ;01;3;1;01;          89,20 ;22022020;H      ;00;17D3;V804;
40001178741     ;01;3;2;01;          61,00 ;22022020;H      ;00;17D2;V113;
40001183368     ;01;3;6;01;          83,70 ;22022020;H      ;00;17D2;V709;
40001285899     ;01;3;1;01;          22,40 ;22022020;H      ;00;17D2;V213;
40001342868     ;01;3;1;01;          25,00 ;22022020;H      ;00;17D2;V213;
40001399395     ;01;3;1;01;         110,00 ;22022020;H      ;00;17D2;V113;
40001819560     ;01;3;1;01;          46,60 ;22022020;H      ;00;17D2;V709;
40001839891     ;01;3;1;01;          50,20 ;22022020;H      ;00;17D2;V213;
40001887592     ;01;3;1;01;         325,10 ;22022020;H      ;00;17D2;V103;
40001947332     ;01;3;1;01;          91,10 ;22022020;H      ;00;17D2;V113;
40002477469     ;01;3;1;01;           7,10 ;22022020;H      ;00;14H2;V709;
40003309533     ;01;3;1;01;         435,30 ;22022020;H      ;00;14H2;V213;
40003780533     ;01;3;1;01;       1.046,70 ;22022020;H      ;00;14H2;V213;
40004515634     ;01;3;1;01;         600,00 ;22022020;H      ;00;1742;V709;
40006824920     ;01;3;1;01;          44,10 ;22022020;H      ;00;17D2;V709;
40010059560     ;01;3;1;01;         124,30 ;22022020;H      ;00;17D2;V709;
40010208666     ;01;3;1;01;       1.375,00 ;22022020;H      ;00;1482;V213;
40010503891     ;01;3;1;01;         159,40 ;22022020;H      ;00;17D2;V113;
40010631934     ;01;3;1;01;          98,50 ;22022020;H      ;00;17D2;V709;
40010685466     ;01;3;1;01;          47,40 ;22022020;H      ;00;17D2;V113;
40010702634     ;01;3;1;01;         160,00 ;22022020;H      ;00;17D2;V213;
40010715736     ;01;3;1;01;          43,60 ;22022020;H      ;00; 1A1;V113;
40010873962     ;01;3;1;01;          43,80 ;22022020;H      ;00;17D2;V213;
40013132920     ;01;3;1;01;         168,20 ;22022020;H      ;00; 1A1;V014;
40013919920     ;01;3;1;01;          58,50 ;22022020;H      ;00;17D3;V804;
40020091143     ;01;3;1;01;          27,90 ;22022020;H      ;00;17D2;V213;
40024120920     ;01;3;1;01;         153,50 ;22022020;H      ;00;17D2;V213;
40024169920     ;01;3;1;01;          15,20 ;22022020;H      ;00;17D3;V804;
40025057920     ;01;3;1;01;          64,60 ;22022020;H      ;00;17D3;V804;
40030712760     ;01;3;1;01;           9,00 ;22022020;H      ;00; 1A1;V709;
41000091649     ;01;3;1;01;         165,60 ;22022020;H      ;00; 1A1;V014;
41002410689     ;01;3;1;01;           2,50 ;22022020;H      ;10;14H2;V709;
42000212354     ;01;3;1;01;          56,60 ;22022020;H      ;00;17D2;V113;
42000290136     ;01;3;1;01;         145,90 ;22022020;H      ;00;13A2;V709;
42000386618     ;01;3;1;01;          89,30 ;22022020;H      ;00;17D2;V709;
42000420482     ;01;3;1;01;          41,10 ;22022020;H      ;00;17D2;V709;
42000440384     ;01;3;1;01;          45,50 ;22022020;H      ;00;14H2;V113;
42000492857     ;01;3;1;01;           9,20 ;22022020;H      ;00;17D2;V709;
42000519428     ;01;3;1;01;         186,60 ;22022020;H      ;00;17D2;V113;
42000817855     ;01;3;1;01;         146,80 ;22022020;H      ;00;17D2;V113;
42000866920     ;01;3;1;01;          39,90 ;22022020;H      ;00; 1A1;V709;
42000925420     ;01;3;1;01;          85,50 ;22022020;H      ;00;17D2;V113;
42001570880     ;01;3;1;01;         424,70 ;22022020;H      ;00;17D2;V113;
42011701920     ;01;3;1;01;          72,30 ;22022020;H      ;00;17D2;V709;
43000460766     ;01;3;1;01;         160,10 ;22022020;H      ;00;17D2;V709;
43000820322     ;01;3;1;01;          79,20 ;22022020;H      ;00;17D2;V113;
43000971007     ;01;3;1;01;         103,80 ;22022020;H      ;00;13A2;V113;
43010956396     ;01;3;1;01;          96,70 ;22022020;H      ;00;17D2;V709;
44000286846     ;01;3;1;01;          99,00 ;22022020;H      ;00;17D2;V113;
44000328891     ;01;3;1;01;          63,10 ;22022020;H      ;00;17D2;V213;
44000447846     ;01;3;1;01;          91,20 ;22022020;H      ;00;17D2;V113;
44000517920     ;01;3;1;01;         111,90 ;22022020;H      ;00;17D2;V213;
44000706626     ;01;3;1;01;          40,10 ;22022020;H      ;00;17D2;V113;
44000821831     ;01;3;1;01;           7,70 ;22022020;H      ;00;14H2;V709;
44002317920     ;01;3;1;01;          30,80 ;22022020;H      ;00;17D2;V213;
45000020374     ;01;3;1;01;          11,80 ;22022020;H      ;00;14H2;V113;
45000023146     ;01;3;1;01;         159,30 ;22022020;H      ;00;17D2;V113;
45000045548     ;01;3;1;01;         193,30 ;22022020;H      ;00; 1A1;V113;
45000080341     ;01;3;1;01;         203,00 ;22022020;H      ;00;17D2;V113;
45000107042     ;01;3;1;01;          66,70 ;22022020;H      ;00;17D2;V709;
45000114075     ;01;3;1;01;          83,00 ;22022020;H      ;00;17D2;V113;
45000173546     ;01;3;1;01;          75,70 ;22022020;H      ;00;17D2;V709;
45000192845     ;04;3;1;01;          57,00 ;22022020;H      ;20; A31;V014;
45000194318     ;01;3;1;01;          63,60 ;22022020;H      ;00;17D2;V709;
45000247940     ;01;3;1;01;          64,30 ;22022020;H      ;00;17D3;V804;
45000251915     ;04;3;1;01;         513,80 ;22022020;H      ;20; A31;V709;
45000293577     ;01;3;1;01;          24,70 ;22022020;H      ;00;14H2;V709;
45000300373     ;01;3;1;01;          40,60 ;22022020;H      ;00;17D2;V113;
45000338211     ;01;3;1;01;          57,20 ;22022020;H      ;00;17D2;V709;
45000354875     ;01;3;1;01;          24,40 ;22022020;H      ;00;17D2;V709;
45000461547     ;01;3;1;01;         102,10 ;22022020;H      ;00;17D2;V709;
45000473441     ;01;3;1;01;          68,10 ;22022020;H      ;00;17D2;V709;
45000513119     ;01;3;1;01;          11,60 ;22022020;H      ;00;17D3;V804;
45000525016     ;01;3;1;01;         117,40 ;22022020;H      ;00;17D3;V804;
45000536915     ;01;3;1;01;         241,10 ;22022020;H      ;00; 1A1;V709;
45000564378     ;01;3;1;01;          40,10 ;22022020;H      ;00;17D2;V709;
45000570716     ;01;3;4;04;          27,20 ;22022020;H      ;00;14H2;V399;
45000590773     ;01;3;1;01;          31,00 ;22022020;H      ;00;17D2;V113;
45000608313     ;01;3;1;01;         148,10 ;22022020;H      ;00;17D2;V709;
45000614342     ;01;3;1;01;         182,70 ;22022020;H      ;00;17D2;V213;
45000619777     ;01;3;1;01;          54,50 ;22022020;H      ;00;17D2;V113;
45000641341     ;01;3;1;01;         106,50 ;22022020;H      ;00;17D2;V113;
45000667771     ;01;3;1;01;          62,60 ;22022020;H      ;20;17D2;0499;
45000717344     ;01;3;1;01;          25,60 ;22022020;H      ;00;17D2;V113;
45000719766     ;01;3;1;01;         351,70 ;22022020;H      ;00;17D2;V709;
45000736741     ;01;3;1;01;          92,80 ;22022020;H      ;00;17D2;V113;
45000747647     ;01;3;1;01;          37,70 ;22022020;H      ;00;17D2;V709;
45000755844     ;01;3;1;01;          23,70 ;22022020;H      ;00;17D2;V213;
45000786814     ;01;3;1;01;         279,00 ;22022020;H      ;00;17D3;V704;
45000792314     ;01;3;1;01;         216,20 ;22022020;H      ;00;17D2;V113;
45000816013     ;01;3;1;01;          47,00 ;22022020;H      ;00;17D2;V113;
45000858910     ;01;3;1;01;         100,80 ;22022020;H      ;00;17D2;V709;
45000860042     ;01;3;1;01;          12,80 ;22022020;H      ;00;17D2;V709;
45000865313     ;01;3;1;01;          52,20 ;22022020;H      ;00;17D2;V709;
45000917818     ;01;3;1;01;          13,10 ;22022020;H      ;00;17D2;V113;
45000923818     ;01;3;1;01;          35,30 ;22022020;H      ;00;17D2;V113;
45000954018     ;01;3;1;01;         126,00 ;22022020;H      ;00;17D2;V113;
45000987817     ;01;3;1;01;          85,40 ;22022020;H      ;00;17D2;V709;
45001071448     ;01;3;1;01;          59,00 ;22022020;H      ;00;17D2;V213;
45001190643     ;01;3;1;01;         114,50 ;22022020;H      ;00;17D2;V113;
45001226413     ;01;3;1;01;         138,80 ;22022020;H      ;00;17D2;V113;
45001249819     ;01;3;1;01;          39,90 ;22022020;H      ;00;17D2;V213;
45001291674     ;01;3;1;01;         107,70 ;22022020;H      ;00;17D2;V709;
45001377013     ;01;3;1;01;          71,60 ;22022020;H      ;00;17D2;V113;
45001383543     ;01;3;1;01;         305,20 ;22022020;H      ;00;17D2;V709;
45001526649     ;01;3;1;01;          59,40 ;22022020;H      ;00;17D2;V709;
45001606873     ;01;3;1;01;          32,30 ;22022020;H      ;00;17D2;V213;
45001746346     ;01;3;1;01;           3,00 ;22022020;H      ;00;14H2;V709;
45001771013     ;01;3;1;01;         137,00 ;22022020;H      ;00;17D2;V113;
45002339249     ;01;3;1;01;          11,60 ;22022020;H      ;00;17D2;V709;
45010210517     ;01;3;1;01;          36,00 ;22022020;H      ;00;17D2;V113;
45010730773     ;01;3;1;01;          29,90 ;22022020;H      ;00;17D2;V113;
45020474419     ;01;3;1;01;          90,70 ;22022020;H      ;00;17D2;V709;
45030122562     ;01;3;1;07;          51,90 ;22022020;H      ;00;17D2;V113;
45030507376     ;01;3;1;01;          13,20 ;22022020;H      ;00;17D2;V113;
46000014432     ;04;3;1;01;          30,30 ;22022020;H      ;20; A31;V709;
46001518746     ;01;3;1;01;           4,00 ;22022020;H      ;00;14H2;V709;
46005582920     ;01;3;1;01;           9,30 ;22022020;H      ;00; 1A1;V014;
46010011642     ;01;3;1;01;          76,80 ;22022020;H      ;00;17D2;V709;
47000012436     ;01;3;8;01;          29,80 ;22022020;H      ;00;14H2;V113;
47000054139     ;01;3;1;01;         341,00 ;22022020;H      ;00; 1A1;V709;
47000427499     ;01;3;1;01;          58,30 ;22022020;H      ;00;17D2;V709;
