27000440572     ;05;3;1;01;          79,50 ;07122019;H      ;00; 55 ;V113;
27000481864     ;01;3;1;01;          41,90 ;26022019;H      ;00;17D2;V113;
27000582735     ;04;3;1;01;         254,20 ;07122019;H      ;20; A31;V709;
27000583572     ;01;3;1;01;          89,50 ;02022019;H      ;00;17D2;V113;
27000610818     ;05;3;1;01;          91,40 ;07122019;H      ;00; 51 ;V709;
27000704731     ;01;3;1;01;         114,10 ;02022019;H      ;00;17D2;V709;
27000785797     ;01;3;1;01;         159,10 ;02022019;H      ;00;13A2;V709;
27000877690     ;01;3;1;01;          21,80 ;02022019;H      ;00;17D2;V709;
27017114920     ;01;3;1;01;          84,90 ;02022019;H      ;00;17D2;V113;
28000140316     ;01;3;1;01;           9,00 ;02022019;H      ;00; 1A1;V213;
28000171314     ;01;3;1;01;          71,40 ;02022019;H      ;00;17D2;V113;
28000610217     ;01;3;1;01;         164,50 ;07102019;H      ;00;17D2;V113;
28000659843     ;01;3;1;01;           9,70 ;15112019;H      ;00;17D2;V213;
28000703843     ;01;3;1;01;           1,40 ;30102019;H      ;00;17D2;V213;
28001863920     ;01;3;1;01;           4,60 ;02022019;H      ;00; 1A1;V709;
29000098819     ;01;3;1;01;         589,60 ;02022019;H      ;00;17D2;V213;
29000316415     ;05;3;1;01;       1.151,80 ;21022020;H      ;00; 55 ;V213;
29000754345     ;01;3;2;01;         314,10 ;26022019;H      ;00;17D2;V113;
29000942842     ;01;3;1;01;         179,70 ;02022019;H      ;00;13A2;V709;
29001035920     ;01;3;1;04;          31,00 ;02022019;H      ;00;17D2;0802;
29010313348     ;01;3;1;01;          14,80 ;02022019;H      ;00;13A2;V709;
30000061532     ;01;3;1;01;         399,90 ;02022019;H      ;00;17D2;V103;
30000113335     ;01;3;1;01;          31,90 ;02022019;H      ;00;17D2;V113;
30000115969     ;01;3;1;01;          74,70 ;26112019;H      ;00;17D2;V213;
30000207893     ;01;3;1;01;          69,30 ;02022019;H      ;00;17D2;V113;
30000207995     ;01;3;1;01;          21,30 ;02022019;H      ;00;17D3;V804;
30000208892     ;01;3;1;01;         134,30 ;02022019;H      ;00;17D2;E101;
30000210267     ;01;3;1;01;          29,60 ;21082019;H      ;00; 1A1;V709;
30000212138     ;01;3;1;01;         351,30 ;02022019;H      ;00;17D2;V709;
30000217591     ;01;3;1;01;          84,70 ;02022019;H      ;00;17D2;V113;
30000313632     ;01;3;1;01;          79,00 ;02022019;H      ;00;17D2;V113;
30000315691     ;01;3;1;01;          21,10 ;02022019;H      ;00;17D2;V113;
30000428739     ;01;3;1;01;           4,50 ;02022019;H      ;00; 1A1;V709;
30000432165     ;01;3;1;01;         109,00 ;02022019;H      ;00;17D2;V113;
30000432532     ;01;3;1;01;          21,60 ;02022019;H      ;00; 1A1;V709;
30000440690     ;01;3;1;01;          84,40 ;02022019;H      ;00;17D2;V709;
30000511534     ;04;3;1;01;          19,00 ;07122019;H      ;20; A31;V709;
30000533295     ;01;3;1;01;       1.371,20 ;06122019;H      ;00;17D2;V709;
30000558861     ;01;3;1;01;           4,20 ;06022020;H      ;00; 1A1;V709;
30000562865     ;01;3;1;01;          69,50 ;02022019;H      ;00;17D2;V113;
30000579996     ;01;3;1;01;           1,30 ;02022019;H      ;00;17D2;V709;
30000590548     ;01;3;1;01;          94,10 ;02022019;H      ;00;17D2;V709;
30000591535     ;01;3;1;01;         129,40 ;02022019;H      ;00;17D2;V709;
30000631631     ;01;3;1;10;          81,70 ;02022019;H      ;00;17D2;V113;
30000677590     ;01;3;1;01;          24,40 ;02022019;H      ;00; 1A1;V709;
30000749551     ;01;3;1;01;          79,70 ;02022019;H      ;00;17D2;V709;
30000824593     ;01;3;1;01;         171,60 ;02022019;H      ;00;17D2;V709;
30000884194     ;01;3;1;01;          14,40 ;02022019;H      ;00; 1A1;V709;
30000937461     ;01;3;6;01;          99,90 ;02022019;H      ;00;17D2;V709;
30000946995     ;01;3;1;01;          31,10 ;02022019;H      ;00;17D2;V709;
30000963837     ;01;3;1;01;          74,80 ;02022019;H      ;00;17D2;V113;
30000967966     ;01;3;1;01;          39,40 ;02022019;H      ;00;17D2;V709;
30000987523     ;01;3;1;01;         501,40 ;02122019;H      ;00;17D2;V103;
30001055397     ;01;3;1;01;          64,90 ;02022019;H      ;00;17D2;V113;
30001072960     ;01;3;1;01;       1.349,60 ;02022019;H      ;00;1742;V113;
30001140834     ;01;3;1;01;          91,90 ;02022019;H      ;00;17D2;V113;
30001788265     ;01;3;6;01;          84,50 ;02022019;H      ;00;17D2;V709;
30002547368     ;01;3;1;01;         399,60 ;02022019;H      ;00;17D2;V113;
30004197980     ;01;3;1;01;          61,80 ;16042019;H      ;00;17D2;V113;
30005708499     ;01;3;1;01;         184,40 ;02022019;H      ;00; 1A1;V709;
30006617980     ;01;3;1;01;         729,00 ;02022019;H      ;00;1742;V113;
30010101980     ;01;3;1;01;       1.351,00 ;02022019;H      ;00;1742;V113;
30010118920     ;01;3;1;01;           4,90 ;02022019;H      ;00;17D2;V014;
30010189793     ;01;3;1;01;          29,20 ;15022019;H      ;00; 1A1;V709;
30010232980     ;01;3;1;10;       1.081,00 ;12072019;H      ;00;1742;V113;
30010616196     ;01;3;1;01;           4,30 ;02022019;H      ;00;17D2;V709;
30010677399     ;01;3;1;01;           9,10 ;02022019;H      ;00; 1A1;V087;
30111443980     ;01;3;1;01;          81,00 ;17122019;H      ;00;17D2;V113;
30119852980     ;01;3;1;01;          24,90 ;02022019;H      ;00;17D2;V113;
30145663980     ;01;3;1;01;          79,40 ;02022019;H      ;00;17D2;V113;
30156573980     ;01;3;1;01;           1,30 ;02022019;H      ;00; 1A1;V709;
30162248980     ;01;3;1;01;         644,00 ;15112019;H      ;00;1482;V103;
30231501980     ;01;3;1;01;       1.449,00 ;02022019;H      ;00;1742;V113;
30240180980     ;01;3;1;01;          41,40 ;15012020;H      ;00;17D2;V709;
30265050980     ;01;3;1;01;       1.504,50 ;02022019;H      ;00;1742;V113;
30266205980     ;01;3;1;01;       1.569,00 ;05082019;H      ;00;1742;V113;
30304357980     ;01;3;1;01;          41,00 ;02022019;H      ;00;17D2;V113;
30325622980     ;01;3;1;01;         544,00 ;02022019;H      ;00;1742;V113;
30352266980     ;01;3;1;01;         169,00 ;02022019;H      ;00;1742;V113;
30380282980     ;01;3;1;01;          61,70 ;02022019;H      ;00;17D2;V709;
30408004980     ;01;3;1;01;          14,30 ;02022019;H      ;00;17D2;V709;
30463578980     ;01;3;1;01;       1.109,00 ;02022019;H      ;00;1742;V113;
30497452980     ;01;3;4;01;         361,50 ;02022019;H      ;00;1742;V113;
30505253980     ;01;3;1;01;       1.934,20 ;02022019;H      ;00;1742;V113;
30507913980     ;01;3;1;01;          19,70 ;02022019;H      ;00;17D2;V709;
30515312980     ;01;3;1;01;          71,40 ;02092019;H      ;00; 1A1;E087;
30524529980     ;01;3;1;01;       1.904,00 ;02022019;H      ;00;1742;V113;
30542511980     ;01;3;1;01;       1.779,00 ;02022019;H      ;00;1742;V113;
30542542980     ;01;3;1;01;         751,00 ;02022019;H      ;00;1742;V113;
30666166980     ;01;3;1;01;         524,00 ;04112019;H      ;00;1742;V113;
30667205980     ;01;3;1;01;         529,00 ;04112019;H      ;00;1742;V113;
30692364980     ;01;3;4;01;          21,70 ;02022019;H      ;00;17D2;V113;
30708404980     ;01;3;1;01;         954,00 ;02022019;H      ;00;1742;V113;
30721517980     ;01;3;1;01;       1.509,00 ;18022019;H      ;00;1742;V113;
30768302980     ;01;3;1;01;         211,00 ;02022019;H      ;00;1742;V113;
30773469980     ;01;3;1;01;          34,80 ;02022019;H      ;00;17D2;V113;
30811584980     ;01;3;1;01;          59,70 ;02022019;H      ;00; 1A1;V709;
30939635980     ;01;3;1;01;          11,90 ;06012020;H      ;00;17D2;V113;
30998068980     ;01;3;1;01;          24,70 ;22012020;H      ;00;17D2;V113;
31000290503     ;01;3;1;01;          39,00 ;26022019;H      ;00;17D2;V113;
31000386342     ;01;3;1;01;         111,00 ;02022019;H      ;00;17D2;V709;
31000613236     ;01;3;1;07;          54,00 ;06022020;H      ;00;17D2;E101;
31000794445     ;01;3;1;06;          79,50 ;02022019;H      ;00;17D2;V113;
31000942601     ;01;3;1;01;         121,10 ;15052019;H      ;00;17D2;V113;
31001213905     ;01;3;1;01;          24,80 ;13112019;H      ;00; 1A1;V709;
32000022857     ;01;3;1;01;          89,10 ;30102019;H      ;00;17D2;V709;
32000049920     ;01;3;1;01;          21,70 ;02022019;H      ;00;17D2;V709;
32000181113     ;01;3;1;01;          54,40 ;02022019;H      ;00;17D2;V709;
32000219156     ;01;3;1;01;          99,70 ;02022019;H      ;00;17D2;V113;
32001512920     ;01;3;1;01;          91,40 ;02022019;H      ;00;17D2;V709;
32010397987     ;01;3;1;01;         114,50 ;18112019;H      ;00; 1A1;V709;
33000718788     ;01;3;1;01;          69,90 ;02022019;H      ;00;13A2;E101;
33001336560     ;01;3;1;01;         201,50 ;02022019;H      ;00;17D2;V709;
33005471920     ;01;3;1;01;          44,10 ;02022019;H      ;00;17D2;V113;
34000077896     ;04;3;1;01;         209,00 ;18112019;H      ;00; A31;V709;
34000299896     ;01;3;1;01;          21,80 ;13112019;H      ;00; 1A1;V709;
34000696974     ;01;3;1;01;       1.224,20 ;02022019;H      ;00;1742;V113;
34001329561     ;01;3;1;01;          59,40 ;02022019;H      ;00; 1A1;V709;
34001403920     ;01;3;1;01;         101,30 ;21082019;H      ;00;17D2;V213;
35000014576     ;01;3;1;01;         124,00 ;02022019;H      ;00;17D2;V709;
35000017056     ;01;3;1;01;         369,00 ;02022019;H      ;00;17D2;V103;
35000028513     ;01;3;1;01;         521,20 ;25112019;H      ;00;17D2;V213;
35000053912     ;01;3;1;01;          54,00 ;02022019;H      ;00;17D2;V113;
35000093978     ;01;3;1;01;          29,10 ;02022019;H      ;00;17D2;V709;
35000118176     ;01;3;1;01;           1,30 ;02022019;H      ;00;17D2;V709;
35000131611     ;01;3;1;01;         104,90 ;02022019;H      ;00;17D2;V709;
35000168573     ;01;3;1;01;          19,90 ;02022019;H      ;00;17D2;V709;
35000171376     ;01;3;1;01;          11,60 ;29112019;H      ;00;14H2;V213;
35000171477     ;01;3;1;01;         174,10 ;13052019;H      ;00;17D2;V709;
35000241347     ;01;3;1;01;         179,10 ;02022019;H      ;00;17D3;V804;
35000243678     ;01;3;1;01;          21,90 ;02022019;H      ;00;17D2;V709;
35000249970     ;01;3;1;01;          74,40 ;02022019;H      ;00;17D2;V709;
35000298416     ;01;3;1;01;         109,20 ;02022019;H      ;00;17D2;V113;
35000299219     ;01;3;1;01;         171,40 ;02022019;H      ;00;17D2;V213;
35000314544     ;01;3;1;01;         174,10 ;06022019;H      ;00;17D2;V113;
35000336641     ;01;3;1;01;          79,30 ;25112019;H      ;00;17D2;V213;
35000358676     ;01;3;1;01;         131,30 ;02022019;H      ;00;17D2;V709;
35000420248     ;01;3;1;01;         114,40 ;26112019;H      ;00;17D2;V213;
35000510110     ;01;3;1;01;          79,60 ;02022019;H      ;00;17D2;V213;
35000519179     ;01;3;1;01;          51,10 ;15012020;H      ;00;17D2;V113;
35000547344     ;04;3;6;01;          24,00 ;07122019;H      ;20; A31;V709;
35000592742     ;01;3;1;01;          69,00 ;02022019;H      ;00;17D2;V113;
35000595670     ;01;3;1;01;          31,00 ;14052019;H      ;00;17D2;V213;
35000600105     ;01;3;1;01;          34,50 ;02022019;H      ;00; 1A1;V087;
35000608414     ;01;3;4;01;         149,30 ;13112019;H      ;00;17D2;V113;
35000609919     ;01;3;1;01;          51,60 ;27112019;H      ;00;17D2;V213;
35000626741     ;01;3;1;01;          44,70 ;19122019;H      ;00;17D2;V709;
35000690013     ;01;3;1;01;          39,00 ;02022019;H      ;00;17D2;V113;
35000698314     ;01;3;1;01;         161,80 ;02022019;H      ;00; 1A1;V709;
35000703873     ;01;3;1;01;          24,10 ;05112019;H      ;00; 1A1;V087;
35000724145     ;01;3;1;01;          19,40 ;02022019;H      ;00;17D2;V113;
35000724176     ;01;3;1;01;         511,90 ;02022019;H      ;00;17D2;V709;
35000742445     ;01;3;1;01;          44,30 ;02022019;H      ;00; 1A1;V709;
35000748861     ;01;3;1;01;          49,00 ;02022019;H      ;00;17D2;V709;
35000758547     ;01;3;1;01;          71,40 ;14052019;H      ;00;17D2;V213;
35000800742     ;01;3;1;01;         124,30 ;15052019;H      ;00;17D2;V113;
35000827675     ;01;3;1;01;          59,90 ;02022019;H      ;00;17D2;V113;
35000877313     ;01;3;1;01;           1,20 ;02022019;H      ;00; 1A1;V087;
35000953744     ;01;3;1;01;          64,20 ;10052019;H      ;00;17D2;V113;
35000966471     ;01;3;1;01;         109,00 ;02022019;H      ;00; 1A1;V709;
35000983013     ;01;3;1;01;          41,80 ;02022019;H      ;00;17D2;V113;
35001698120     ;04;3;1;01;         134,90 ;07122019;H      ;00; A31;V709;
35001950315     ;01;3;1;01;         249,60 ;02022019;H      ;00;17D2;V113;
35001959846     ;01;3;1;01;          41,00 ;21022020;H      ;00; 1A1;V113;
35002414742     ;01;3;1;01;         764,30 ;06022019;H      ;00;17D2;V113;
35002961549     ;01;3;1;01;         249,60 ;02022019;H      ;00;17D2;V709;
35010018725     ;01;3;1;01;           4,46 ;07122019;H      ;00; 1A1;79A ;
35010059056     ;01;3;1;01;          59,70 ;02022019;H      ;00;17D2;V113;
35010059592     ;01;3;1;01;         111,10 ;02022019;H      ;00;17D2;V113;
35010756418     ;01;3;1;01;          44,20 ;02022019;H      ;00;17D2;V113;
35010772114     ;04;3;1;01;          19,80 ;07122019;H      ;20; A31;V709;
35030842040     ;01;3;1;01;         191,80 ;02022019;H      ;00; 1A1;V709;
36000250275     ;01;3;1;01;          14,10 ;02022019;H      ;00;13A2;V709;
36001509736     ;01;3;1;01;          29,10 ;25102019;H      ;00;17D2;V709;
37000008391     ;01;3;1;01;          91,80 ;02022019;H      ;00; 1A1;V213;
37000112962     ;01;3;1;01;         354,70 ;25112019;H      ;00;17D2;V213;
37000518586     ;01;3;1;01;       1.589,20 ;02022019;H      ;00;1742;V113;
37000747237     ;01;3;1;01;          41,10 ;02022019;H      ;00;17D2;V113;
37000810433     ;01;3;1;01;         104,10 ;02022019;H      ;00;17D2;V213;
37001042767     ;01;3;1;01;         129,50 ;02022019;H      ;00;17D2;V113;
37002751139     ;01;3;1;01;         271,60 ;02022019;H      ;00;17D2;V113;
37004239920     ;01;3;8;01;       1.014,50 ;02022019;H      ;00;1742;V103;
37010487568     ;01;3;1;01;          39,00 ;02022019;H      ;00;17D2;0802;
38000020474     ;01;3;1;01;          61,80 ;20012020;H      ;00;17D2;V113;
39000377190     ;01;3;1;01;          34,20 ;02022019;H      ;00; 1A1;V014;
39001046793     ;01;3;1;01;          39,30 ;24102019;H      ;00;17D2;V709;
39010887701     ;01;3;1;01;          31,20 ;23102019;H      ;00;17D2;V709;
40000009894     ;01;3;1;01;         284,00 ;02022019;H      ;00;17D2;V709;
40000059468     ;01;3;1;01;          99,70 ;02022019;H      ;00; 1A1;V709;
40000074931     ;01;3;1;01;         151,90 ;27112019;H      ;00;17D2;V213;
40000108568     ;01;3;1;01;          84,80 ;02022019;H      ;00;17D2;V709;
40000119664     ;01;3;1;01;         159,40 ;02022019;H      ;00;17D2;V709;
40000121995     ;01;3;1;01;          41,30 ;02022019;H      ;00;17D2;V113;
40000127964     ;01;3;1;01;          14,00 ;26112019;H      ;00;17D2;V213;
40000167334     ;01;3;1;01;         109,90 ;02022019;H      ;00;17D2;V213;
40000167995     ;01;3;4;01;          21,60 ;02022019;H      ;00;17D2;V113;
40000202445     ;04;3;1;01;          74,00 ;07122019;H      ;20; A31;V014;
40000275365     ;01;3;1;01;          49,10 ;02022019;H      ;00;17D2;V709;
40000313365     ;01;3;1;01;          41,60 ;02022019;H      ;00;17D2;V709;
40000315767     ;01;3;1;01;          14,60 ;16052019;H      ;00;17D2;V213;
40000385296     ;01;3;1;01;          69,40 ;02022019;H      ;00;17D2;V709;
40000408794     ;01;3;1;01;          81,70 ;02022019;H      ;00;17D2;V113;
40000446266     ;01;3;1;01;       1.054,70 ;04122019;H      ;00;1482;V213;
40000446968     ;01;3;1;01;         289,80 ;01102019;H      ;00;17D2;V113;
40000452562     ;01;3;1;01;          31,40 ;02022019;H      ;00;17D2;V113;
40000476763     ;01;3;1;01;          34,40 ;02022019;H      ;00;17D2;V709;
40000481991     ;01;3;1;01;          19,70 ;31012020;H      ;00;17D2;V709;
40000501933     ;01;3;1;01;          41,50 ;02022019;H      ;00;17D2;V709;
40000511638     ;04;3;1;01;          34,50 ;07122019;H      ;20; A31;E087;
40000536861     ;01;3;1;01;          29,30 ;02022019;H      ;00;17D2;V113;
40000553566     ;01;3;1;01;          51,10 ;02022019;H      ;00;17D2;V113;
40000576598     ;05;3;1;01;         304,30 ;07122019;H      ;00; 51 ;V709;
40000601239     ;01;3;1;01;          49,20 ;02022019;H      ;00;17D2;V014;
40000619698     ;01;3;1;01;          21,70 ;02022019;H      ;00; 1A1;V709;
40000622597     ;01;3;1;01;          14,60 ;14052019;H      ;00;17D2;V213;
40000623267     ;01;3;1;01;          49,30 ;02022019;H      ;00;17D2;V709;
40000715990     ;01;3;1;01;          51,20 ;02022019;H      ;00;17D2;V113;
40000716930     ;01;3;1;01;         204,10 ;01102019;H      ;00;17D2;V113;
40000731766     ;01;3;1;01;          49,80 ;02022019;H      ;00;17D2;V709;
40000767865     ;01;3;1;01;          71,90 ;25112019;H      ;00;17D2;V213;
40000856936     ;01;3;1;01;          64,10 ;02022019;H      ;00;17D2;V709;
40000927267     ;01;3;1;01;          99,30 ;08012020;H      ;00;14H2;V709;
40000930237     ;01;3;1;01;          11,60 ;02022019;H      ;00; 1A1;V709;
40000931367     ;01;3;1;01;          44,40 ;02022019;H      ;00;17D2;V213;
40000973739     ;01;3;1;01;          39,30 ;02022019;H      ;00;17D2;E101;
40001079334     ;01;3;1;01;          81,20 ;02022019;H      ;00;17D3;V804;
40001183368     ;01;3;6;01;          84,70 ;02022019;H      ;00;17D2;V709;
40001285899     ;01;3;1;01;          29,40 ;02022019;H      ;00;17D2;V213;
40001342868     ;01;3;1;01;          21,00 ;25112019;H      ;00;17D2;V213;
40001399395     ;01;3;1;01;         114,00 ;25022019;H      ;00;17D2;V113;
40001672920     ;01;3;1;01;          89,20 ;02022019;H      ;00;17D2;V709;
40001819560     ;01;3;1;01;          41,60 ;30102019;H      ;00;17D2;V709;
40001839891     ;01;3;1;01;          54,20 ;25112019;H      ;00;17D2;V213;
40001887592     ;01;3;1;01;         329,10 ;02022019;H      ;00;17D2;V103;
40001947332     ;01;3;1;01;          91,10 ;26072019;H      ;00;17D2;V113;
40002477469     ;01;3;1;01;           4,10 ;02022019;H      ;00;14H2;V709;
40002648768     ;01;3;1;01;         109,90 ;02022019;H      ;00;17D3;V804;
40003780533     ;01;3;1;01;       1.041,70 ;23122019;H      ;00;14H2;V213;
40004242063     ;01;3;1;01;         184,70 ;02022019;H      ;00;17D2;V113;
40004515634     ;01;3;1;01;         609,00 ;02022019;H      ;00;1742;V709;
40006824920     ;01;3;1;01;          41,10 ;18112019;H      ;00;17D2;V709;
40007660920     ;01;3;1;01;          64,70 ;05082019;H      ;00;17D2;V709;
40010059560     ;01;3;1;01;         129,30 ;02022019;H      ;00;17D2;V709;
40010208666     ;01;3;1;01;       1.371,00 ;04122019;H      ;00;1482;V213;
40010503891     ;01;3;1;01;         154,40 ;02022019;H      ;00;17D2;V113;
40010631934     ;01;3;1;01;          99,50 ;02022019;H      ;00;17D2;V709;
40010715736     ;01;3;1;01;          41,60 ;02022019;H      ;00; 1A1;V113;
40020091143     ;01;3;1;01;          24,90 ;02022019;H      ;00;17D2;V213;
40020582548     ;01;3;1;01;          59,20 ;17122019;H      ;00;17D2;V113;
40024120920     ;01;3;1;01;         151,50 ;02022019;H      ;00;17D2;V213;
40030712760     ;01;3;1;01;           4,00 ;02022019;H      ;00; 1A1;V709;
41000076649     ;04;3;1;01;         249,80 ;10122019;H      ;00; A31;V014;
41000091649     ;01;3;1;01;         161,60 ;10122019;H      ;00; 1A1;V014;
41000395384     ;01;3;1;01;         174,70 ;02022019;H      ;00;17D2;0101;
41000990920     ;01;3;1;01;          19,30 ;02022019;H      ;00; 1A1;E087;
41001412794     ;01;3;1;01;         101,80 ;02022019;H      ;00;17D2;V113;
42000212354     ;01;3;1;01;          54,60 ;02022019;H      ;00;17D2;V113;
42000267690     ;01;3;1;01;          19,00 ;02022019;H      ;00; 1A1;V709;
42000290136     ;01;3;1;01;         141,90 ;02022019;H      ;00;13A2;V709;
42000386618     ;01;3;1;01;          84,30 ;02022019;H      ;00;17D2;V709;
42000492857     ;01;3;1;01;           9,20 ;04112019;H      ;00;17D2;V709;
42000594920     ;01;3;1;01;         111,60 ;20022020;H      ;00;17D2;V709;
42000817855     ;01;3;1;01;         144,80 ;01102019;H      ;00;17D2;V113;
42000866920     ;01;3;1;01;          39,90 ;02022019;H      ;00; 1A1;V709;
42001570880     ;01;3;1;01;         421,70 ;02022019;H      ;00;17D2;V113;
42011701920     ;01;3;1;01;          74,30 ;02022019;H      ;00;17D2;V709;
42014284920     ;05;3;1;01;         139,60 ;07122019;H      ;00; 51 ;V709;
43000460766     ;01;3;1;01;         161,10 ;02022019;H      ;00;17D2;V709;
43000997266     ;01;3;1;01;          34,00 ;02022019;H      ;00; 1A1;V709;
43010956396     ;01;3;1;01;          99,70 ;02022019;H      ;00;17D2;V709;
44000286846     ;01;3;1;01;          91,00 ;02022019;H      ;00;17D2;V113;
44000328891     ;01;3;1;01;          64,10 ;25112019;H      ;00;17D2;V213;
44000517920     ;01;3;1;01;         119,90 ;21082019;H      ;00;17D2;V213;
44000706626     ;01;3;1;01;          41,10 ;15052019;H      ;00;17D2;V113;
44002317920     ;01;3;1;01;          34,80 ;26082019;H      ;00;17D2;V213;
44002350920     ;01;3;1;01;          99,90 ;21082019;H      ;00;17D2;V213;
45000044443     ;05;3;1;01;         131,70 ;07122019;H      ;00; 55 ;V113;
45000107042     ;01;3;1;01;          64,70 ;22112019;H      ;00;17D2;V709;
45000114075     ;01;3;1;01;          89,00 ;02022019;H      ;00;17D2;V113;
45000118410     ;01;3;1;01;          91,20 ;02022019;H      ;00; 1A1;V113;
45000173546     ;01;3;1;01;          74,70 ;23102019;H      ;00;17D2;V709;
45000178013     ;01;3;1;01;          59,90 ;02022019;H      ;00;17D2;V113;
45000194318     ;01;3;1;01;          61,60 ;02022019;H      ;00;17D2;V709;
45000252915     ;01;3;1;01;           4,90 ;02022019;H      ;00;17D2;V103;
45000271895     ;01;3;1;01;          69,80 ;25112019;H      ;00;17D2;V213;
45000293577     ;01;3;1;01;          21,70 ;02022019;H      ;00;14H2;V709;
45000313279     ;01;3;1;01;          24,30 ;02022019;H      ;00;17D2;V709;
45000338211     ;01;3;1;01;          59,20 ;02022019;H      ;00;17D2;V709;
45000340314     ;04;3;1;01;         121,30 ;07122019;H      ;20; A31;V087;
45000354875     ;01;3;1;01;          24,40 ;02022019;H      ;00;17D2;V709;
45000414511     ;01;3;1;01;          29,00 ;14052019;H      ;00;17D2;V213;
45000415426     ;01;3;1;01;          11,70 ;02022019;H      ;00; 1A1;V014;
45000461547     ;01;3;1;01;         104,10 ;02022019;H      ;00;17D2;V709;
45000490013     ;01;3;1;01;          69,90 ;02022019;H      ;00;17D2;V113;
45000503175     ;01;3;1;01;          61,20 ;02022019;H      ;00;17D2;V709;
45000513119     ;01;3;1;01;          14,60 ;02022019;H      ;00;17D3;V804;
45000564378     ;01;3;1;01;          49,10 ;02022019;H      ;00;17D2;V709;
45000570716     ;01;3;4;04;          21,20 ;02022019;H      ;00;14H2;V399;
45000590773     ;01;3;1;01;          34,00 ;02022019;H      ;00;17D2;V113;
45000614342     ;01;3;1;01;         189,70 ;26112019;H      ;00;17D2;V213;
45000619777     ;01;3;1;01;          51,50 ;02022019;H      ;00;17D2;V113;
45000717344     ;01;3;1;01;          24,60 ;26022019;H      ;00;17D2;V113;
45000747647     ;01;3;1;01;          39,70 ;02022019;H      ;00;17D2;V709;
45000755844     ;01;3;1;01;          21,70 ;16052019;H      ;00;17D2;V213;
45000792314     ;01;3;1;01;         214,20 ;02022019;H      ;00;17D2;V113;
45000816013     ;01;3;1;01;          49,00 ;02022019;H      ;00;17D2;V113;
45000838347     ;01;3;1;01;          51,50 ;02022019;H      ;00;17D2;V113;
45000858910     ;01;3;1;01;         104,80 ;02022019;H      ;00;17D2;V709;
45000860042     ;01;3;1;01;          19,80 ;02022019;H      ;00;17D2;V709;
45000865313     ;01;3;1;01;          51,20 ;02022019;H      ;00;17D2;V709;
45000923818     ;01;3;1;01;          34,30 ;02022019;H      ;00;17D2;V113;
45000967419     ;01;3;1;01;         149,70 ;02022019;H      ;00;17D2;V113;
45001226413     ;01;3;1;01;         131,80 ;02022019;H      ;00;17D2;V113;
45001249819     ;01;3;1;01;          34,90 ;25112019;H      ;00;17D2;V213;
45001291674     ;01;3;1;01;         109,70 ;02022019;H      ;00;17D2;V709;
45001377013     ;01;3;1;01;          71,60 ;02022019;H      ;00;17D2;V113;
45001383543     ;01;3;1;01;         304,20 ;02022019;H      ;00;17D2;V709;
45001526649     ;01;3;1;01;          59,40 ;02022019;H      ;00;17D2;V709;
45001606873     ;01;3;1;01;          31,30 ;25112019;H      ;00;17D2;V213;
45001771013     ;01;3;1;01;         134,00 ;02022019;H      ;00;17D2;V113;
45002339249     ;01;3;1;01;          19,60 ;02022019;H      ;00;17D2;V709;
45020474419     ;01;3;1;01;          91,70 ;02022019;H      ;00;17D2;V709;
45030507376     ;01;3;1;01;          14,20 ;20012020;H      ;00;17D2;V113;
46000014432     ;04;3;1;01;          39,30 ;14102019;H      ;20; A31;V709;
46000192400     ;01;3;1;01;          71,10 ;26022019;H      ;00;17D2;V113;
46000352027     ;01;3;1;01;          44,30 ;27122019;H      ;00;17D2;V709;
46005582920     ;01;3;1;01;           9,30 ;02022019;H      ;00; 1A1;V014;
47000054139     ;01;3;1;01;         341,00 ;04112019;H      ;00; 1A1;V709;
47000427499     ;01;3;1;01;          54,30 ;02022019;H      ;00;17D2;V709;
47000517129     ;01;3;1;01;         339,50 ;02022019;H      ;00;13A2;V709;
47000549038     ;01;3;1;01;          31,00 ;02022019;H      ;00; 1A1;V709;
47001536920     ;01;3;1;01;          34,90 ;02022019;H      ;00;17D2;V113;
47010541664     ;01;3;1;01;          19,80 ;22102019;H      ;00;17D2;V709;
47010996135     ;01;3;1;01;         421,40 ;02022019;H      ;00;17D2;V709;
48000056877     ;01;3;8;01;          54,85 ;08052019;H      ;00;17D2;NA  ;
48000326043     ;01;3;1;01;         389,30 ;27122019;H      ;00;17D2;V709;
48000329089     ;01;3;1;01;         251,20 ;02022019;H      ;00;17D2;V113;
48000421840     ;01;3;1;01;           4,40 ;02022019;H      ;00;17D2;V709;
48000650570     ;01;3;1;01;          29,90 ;24102019;H      ;00;17D2;V709;
48015539920     ;01;3;1;01;           1,70 ;02022019;H      ;00; 1A1;V709;
49000747093     ;01;3;1;01;          24,60 ;02022019;H      ;00; 1A1;V709;
50000016366     ;01;3;1;01;         309,60 ;25112019;H      ;00;17D2;V213;
50000034361     ;01;3;1;01;          51,30 ;02022019;H      ;00;17D2;V709;
50000055305     ;01;3;1;01;          64,30 ;02022019;H      ;00;17D2;V113;
50000055464     ;01;3;1;01;          59,50 ;02022019;H      ;00;17D2;V213;
50000057183     ;01;3;6;01;           1,40 ;02022019;H      ;00;17D2;V709;
50000061790     ;01;3;1;01;         114,80 ;02022019;H      ;00;17D2;V113;
50000062938     ;01;3;1;01;          49,10 ;02022019;H      ;00;17D2;V113;
